t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
0.28110951072034485,0.0,0.0,1.6828857198662864e+16,0.0,0.0,3.065307416995378e+19,3.066990302715237e+19,0.0,0.0
0.28582964796480603,0.0,0.0,1.6971797139523328e+16,0.0,0.0,3.090942483505536e+19,3.0926396632194855e+19,0.0,0.0
0.2907857920714903,0.0,0.0,1.7118436382851428e+16,0.0,0.0,3.1176288186700456e+19,3.119340662308328e+19,0.0,0.0
0.29598974338350875,0.0,0.0,1.7269599926554558e+16,0.0,0.0,3.145404259856889e+19,3.1471312198495445e+19,0.0,0.0
0.300945887490193,0.0,0.0,1.7415257298665612e+16,0.0,0.0,3.1716354776170836e+19,3.1733770033469526e+19,0.0,0.0
0.30614983880221147,0.0,0.0,1.7565053877817066e+16,0.0,0.0,3.198943443667123e+19,3.2006999490549023e+19,0.0,0.0
0.31110598290889574,0.0,0.0,1.770887662540408e+16,0.0,0.0,3.224739511182398e+19,3.2265103988449354e+19,0.0,0.0
0.3163099342209142,0.0,0.0,1.785645872105834e+16,0.0,0.0,3.251601620533794e+19,3.2533872664059027e+19,0.0,0.0
0.32126607832759846,0.0,0.0,1.7998001209393624e+16,0.0,0.0,3.2769831141010924e+19,3.278782914222033e+19,0.0,0.0
0.3264700296396169,0.0,0.0,1.814325111614616e+16,0.0,0.0,3.3034204317224948e+19,3.305234756834103e+19,0.0,0.0
0.3319341785172363,0.0,0.0,1.8293060341271764e+16,0.0,0.0,3.3309523551730786e+19,3.332781661207211e+19,0.0,0.0
0.33713812982925473,0.0,0.0,1.843747100113545e+16,0.0,0.0,3.3569675433271222e+19,3.358811290427237e+19,0.0,0.0
0.3426022787068741,0.0,0.0,1.8586079519428504e+16,0.0,0.0,3.3840651682975285e+19,3.385923776249477e+19,0.0,0.0
0.34780623001889255,0.0,0.0,1.872882457206247e+16,0.0,0.0,3.4096754564436754e+19,3.411548338900887e+19,0.0,0.0
0.3532703788965119,0.0,0.0,1.88753892377761e+16,0.0,0.0,3.4363575682791784e+19,3.4382451072029544e+19,0.0,0.0
0.35900773521801227,0.0,0.0,1.9026597016352924e+16,0.0,0.0,3.4641512135608046e+19,3.4660538732624314e+19,0.0,0.0
0.36447188409563164,0.0,0.0,1.9172408233221584e+16,0.0,0.0,3.4904197252499517e+19,3.492336966073275e+19,0.0,0.0
0.370209240417132,0.0,0.0,1.9322481533791076e+16,0.0,0.0,3.5177875357468017e+19,3.51971978390019e+19,0.0,0.0
0.37567338929475136,0.0,0.0,1.9466675565667908e+16,0.0,0.0,3.543658776045148e+19,3.5456054436017103e+19,0.0,0.0
0.3814107456162517,0.0,0.0,1.9614746261578776e+16,0.0,0.0,3.570618634200003e+19,3.5725801088261566e+19,0.0,0.0
0.3868748944938711,0.0,0.0,1.9756856700695372e+16,0.0,0.0,3.596109749200353e+19,3.598085434870422e+19,0.0,0.0
0.39261225081537143,0.0,0.0,1.990278730873772e+16,0.0,0.0,3.6226792951272866e+19,3.6246695738581664e+19,0.0,0.0
0.3986364749529468,0.0,0.0,2.005339747043995e+16,0.0,0.0,3.65036787773621e+19,3.652373217483256e+19,0.0,0.0
0.40437383127444715,0.0,0.0,2.019868349666882e+16,0.0,0.0,3.676547978809314e+19,3.6785678471589753e+19,0.0,0.0
0.4103980554120225,0.0,0.0,2.0348286811574908e+16,0.0,0.0,3.703835085467e+19,3.7058699141481546e+19,0.0,0.0
0.41613541173352286,0.0,0.0,2.0492081763050772e+16,0.0,0.0,3.729640184989367e+19,3.731689393165682e+19,0.0,0.0
0.4221596358710982,0.0,0.0,2.0639808139443252e+16,0.0,0.0,3.75654173823963e+19,3.758605719053569e+19,0.0,0.0
0.42848507121555235,0.0,0.0,2.0792302659587172e+16,0.0,0.0,3.784581294538622e+19,3.786660524804585e+19,0.0,0.0
0.4345092953531277,0.0,0.0,2.0939456544268184e+16,0.0,0.0,3.811097664337638e+19,3.813191609992067e+19,0.0,0.0
0.44083473069758183,0.0,0.0,2.1090993388881924e+16,0.0,0.0,3.838739920303902e+19,3.840849019642791e+19,0.0,0.0
0.4468589548351572,0.0,0.0,2.1236684043150304e+16,0.0,0.0,3.864885011628177e+19,3.867008680032494e+19,0.0,0.0
0.4531843901796113,0.0,0.0,2.138636294055916e+16,0.0,0.0,3.892145361606847e+19,3.8942839979009114e+19,0.0,0.0
0.4592086143171867,0.0,0.0,2.1530103691253684e+16,0.0,0.0,3.917934027123409e+19,3.9200870374925435e+19,0.0,0.0
0.4655340496616408,0.0,0.0,2.16777742353378e+16,0.0,0.0,3.944827808688318e+19,3.946995586111857e+19,0.0,0.0
0.47217575677331763,0.0,0.0,2.1830253666421796e+16,0.0,0.0,3.97286913758553e+19,3.975052162952173e+19,0.0,0.0
0.47850119211777176,0.0,0.0,2.1977440492806548e+16,0.0,0.0,3.999396015313148e+19,4.001593759362435e+19,0.0,0.0
0.4851428992294486,0.0,0.0,2.2129065336886304e+16,0.0,0.0,4.0270585085667115e+19,4.029271415100398e+19,0.0,0.0
0.4914683345739027,0.0,0.0,2.227488656172437e+16,0.0,0.0,4.0532310185217475e+19,4.055458507177913e+19,0.0,0.0
0.49811004168557954,0.0,0.0,2.2424748754543356e+16,0.0,0.0,4.080528644612721e+19,4.082771119488187e+19,0.0,0.0
0.5044354770300337,0.0,0.0,2.2568708927760876e+16,0.0,0.0,4.106360316057421e+19,4.108617186950197e+19,0.0,0.0
0.5110771841417105,0.0,0.0,2.271665002462461e+16,0.0,0.0,4.13330707906078e+19,4.135578744063251e+19,0.0,0.0
0.5180509766089713,0.0,0.0,2.2869453501059972e+16,0.0,0.0,4.161412234055827e+19,4.163699179405936e+19,0.0,0.0
0.5246926837206481,0.0,0.0,2.301699873007124e+16,0.0,0.0,4.188007176165504e+19,4.190308876038508e+19,0.0,0.0
0.5316664761879089,0.0,0.0,2.3169036789988296e+16,0.0,0.0,4.215748743176172e+19,4.218065646855171e+19,0.0,0.0
0.5383081832995857,0.0,0.0,2.3315297653514148e+16,0.0,0.0,4.242003293981584e+19,4.244334823746933e+19,0.0,0.0
0.5452819757668464,0.0,0.0,2.3465651423554936e+16,0.0,0.0,4.269394087826233e+19,4.27174065296859e+19,0.0,0.0
0.5519236828785233,0.0,0.0,2.361012433359232e+16,0.0,0.0,4.29532070272703e+19,4.297681715160391e+19,0.0,0.0
0.558897475345784,0.0,0.0,2.3758629136934828e+16,0.0,0.0,4.322373642157579e+19,4.324749505071266e+19,0.0,0.0
0.5662199574364077,0.0,0.0,2.391205304836966e+16,0.0,0.0,4.350597079915811e+19,4.352988285220642e+19,0.0,0.0
0.5731937499036684,0.0,0.0,2.4060241868228972e+16,0.0,0.0,4.377310705430659e+19,4.379716729617499e+19,0.0,0.0
0.5805162319942921,0.0,0.0,2.42129792855679e+16,0.0,0.0,4.40518320301275e+19,4.407604500941295e+19,0.0,0.0
0.5874900244615529,0.0,0.0,2.4359952479308572e+16,0.0,0.0,4.431568036174372e+19,4.434004031422293e+19,0.0,0.0
